Pair;Direction;Status;Signal_Time;Entry_Time;RSI_5m;RSI_SMA_5m;RSI_Diff_5m;RSI_15m;RSI_SMA_15m;RSI_Diff_15m;Avg_Diff_15m;Signal_Price;Entry_Price;Quality;Confidence;Total_Score;Base_Score;Technical_Score;Volume_Score;Volatility_Score;Bonus_Score;Penalty_Score;Score_Percentage;Volume_Quality;Volume_Ratio;Current_Volume;Avg_Volume;Volatility_Quality;Volatility_Ratio;Current_ATR;Avg_ATR;Primary_Passed_5m;Primary_Failed_5m;Confirmation_Passed_15m;Confirmation_Failed_15m;Skip_Reason;Comment
ETH/USDT;Long;open;2025-08-17 17:20:00;2025-08-17 17:30:00;40,52511632726087;36,79305534334902;3,7320609839118504;43,510128376688826;55,30791382632754;-11,797785449638717;-16,222596288207757;4518,57;4518,57;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;1,0397540767112097;1586,23339;1525,5851605;Optimal;1,0813944745121986;16,18471866369797;14,966526133766925;"RSI Cross SMA Up: Prev: RSI=34.93 vs SMA=37.43, Curr: RSI=40.53 vs SMA=36.79; RSI Entry Zone: RSI_SMA=37.43 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=11.80 >= 2.0; RSI Below 50: RSI=43.51 <= 50; SMA Not Falling: SMA: 56.17 -> 55.31; No SMA Uptrend: SMA changes: ['-0.863', '-1.327', '-0.961']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-17 19:20:00;2025-08-17 19:30:00;37,26265804890535;34,47323125259427;2,7894267963110835;33,98326808846652;42,42475234682562;-8,441484258359104;-12,711091088651676;4480,38;4480,38;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,5822135403385351;1025,75824;1761,8247755;Optimal;1,2543873485442871;20,81473823918954;16,593549244055264;"RSI Cross SMA Up: Prev: RSI=32.53 vs SMA=35.37, Curr: RSI=37.26 vs SMA=34.47; RSI Entry Zone: RSI_SMA=35.37 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=8.44 >= 2.0; RSI Below 50: RSI=33.98 <= 50; SMA Not Falling: SMA: 44.67 -> 42.42; No SMA Uptrend: SMA changes: ['-2.240', '-2.425', '-2.481']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-17 19:50:00;2025-08-17 20:00:00;33,1329020104601;30,582122696375702;2,550779314084398;29,90500774202299;38,89564650704004;-8,990638765017053;-9,633723077671306;4461,4;4461,4;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,9940848450741062;1828,18826;1839,0666240000003;Optimal;1,2177980384785656;21,46107531848484;17,622852591630757;"RSI Cross SMA Up: Prev: RSI=30.72 vs SMA=30.92, Curr: RSI=33.13 vs SMA=30.58; RSI Entry Zone: RSI_SMA=30.92 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=8.99 >= 2.0; RSI Below 50: RSI=29.91 <= 50; SMA Not Falling: SMA: 40.33 -> 38.90; No SMA Uptrend: SMA changes: ['-1.438', '-2.092', '-2.240']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-17 23:00:00;2025-08-17 23:10:00;56,68228751640423;67,21978855888612;-10,537501042481892;52,075711404533415;44,05026091025936;8,025450494274054;15,155368963056501;4509,61;4509,61;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,6936655059171519;1047,68993;1510,3676355;Optimal;0,9957516841956499;19,012571491010817;19,093687505403345;"RSI Cross SMA Down: Prev: RSI=67.54 vs SMA=67.23, Curr: RSI=56.68 vs SMA=67.22; RSI Entry Zone: RSI_SMA=67.23 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.03 >= 2.0; RSI Above 50: RSI=52.08 >= 50; SMA Not Increasing: SMA: 42.39 -> 44.05; No SMA Downtrend: SMA changes: ['1.658', '1.732', '2.055']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-18 00:45:00;2025-08-18 00:55:00;40,44801350239956;36,25935054121844;4,188662961181123;42,178285478882934;47,36342514927526;-5,185139670392324;-7,698305316768372;4459,96;4459,96;Excellent;100.0%;200,0;50,0;125,0;-5,0;10,0;24,0;-4,0;90,49773755656109;Low;0,8750489455261078;1085,4124;1240,4019289999999;Optimal;1,0695470143504278;20,972488793536368;19,608758205242314;"RSI Cross SMA Up: Prev: RSI=36.20 vs SMA=36.45, Curr: RSI=40.45 vs SMA=36.26; RSI Entry Zone: RSI_SMA=36.45 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=5.19 >= 2.0; RSI Below 50: RSI=42.18 <= 50; SMA Not Falling: SMA: 46.95 -> 47.36; No SMA Uptrend: SMA changes: ['0.409', '0.120', '0.068']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-18 02:10:00;2025-08-18 02:20:00;27,77955885901754;24,416710515173538;3,3628483438440036;25,80011900693468;40,280928013040395;-14,480809006105716;-14,693138760451056;4376,51;4376,51;Excellent;100.0%;215,0;50,0;125,0;12,0;10,0;18,0;0,0;97,28506787330316;Very High;4,3637993698368565;9203,46498;2109,0486065;Optimal;1,2484074911365604;26,902089738684936;21,54912552967225;"RSI Cross SMA Up: Prev: RSI=11.63 vs SMA=25.38, Curr: RSI=27.78 vs SMA=24.42; RSI Entry Zone: RSI_SMA=25.38 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=14.48 >= 2.0; RSI Below 50: RSI=25.80 <= 50; SMA Not Falling: SMA: 42.88 -> 40.28; No SMA Uptrend: SMA changes: ['-2.604', '-2.002', '-1.545']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-18 02:55:00;2025-08-18 03:05:00;27,111261492390497;25,39141860461772;1,7198428877727778;19,834723368841324;34,14936142689349;-14,314638058052168;-12,710977803235979;4320,55;4320,55;Excellent;100.0%;201,0;50,0;125,0;8,0;10,0;8,0;0,0;90,9502262443439;High;2,4763704934543966;6803,88028;2747,5211394999997;Optimal;1,29517802489289;30,4640383221176;23,521120445690816;"RSI Cross SMA Up: Prev: RSI=23.33 vs SMA=24.83, Curr: RSI=27.11 vs SMA=25.39; RSI Entry Zone: RSI_SMA=24.83 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=14.31 >= 2.0; RSI Below 50: RSI=19.83 <= 50; SMA Not Falling: SMA: 35.97 -> 34.15; No SMA Uptrend: SMA changes: ['-1.825', '-1.886', '-2.421']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-18 03:40:00;2025-08-18 03:50:00;32,72386720331649;30,30955649887387;2,4143107044426166;18,387784371763388;28,571838595174857;-10,184054223411469;-11,489038088093372;4306,07;4306,07;Excellent;100.0%;205,0;50,0;125,0;12,0;10,0;8,0;0,0;92,76018099547511;Very High;3,215936907540186;10916,9389;3394,6371505;Optimal;1,1906836923231445;30,53369977904244;25,64383805363799;"RSI Cross SMA Up: Prev: RSI=26.12 vs SMA=29.71, Curr: RSI=32.72 vs SMA=30.31; RSI Entry Zone: RSI_SMA=29.71 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=10.18 >= 2.0; RSI Below 50: RSI=18.39 <= 50; SMA Not Falling: SMA: 30.40 -> 28.57; No SMA Uptrend: SMA changes: ['-1.826', '-1.692', '-2.060']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-18 07:00:00;2025-08-18 07:10:00;37,487047501603875;35,23330495986067;2,2537425417432075;26,026515329969158;28,11252824479464;-2,0860129148254813;-2,0414269775025295;4257,86;4257,86;Excellent;100.0%;182,0;50,0;125,0;-5,0;10,0;6,0;-4,0;82,35294117647058;Low;0,5803108831767532;2548,63083;4391,8370374999995;Optimal;1,0451353644163373;30,237779243957316;28,93192621115046;"RSI Cross SMA Up: Prev: RSI=34.55 vs SMA=35.50, Curr: RSI=37.49 vs SMA=35.23; RSI Entry Zone: RSI_SMA=35.50 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=2.09 >= 2.0; RSI Below 50: RSI=26.03 <= 50; SMA Not Falling: SMA: 27.57 -> 28.11; No SMA Uptrend: SMA changes: ['0.546', '0.563', '0.317']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-18 13:10:00;2025-08-18 13:20:00;65,25311967286743;66,34658006289041;-1,0934603900229831;60,454031425882356;50,14683994737985;10,307191478502503;12,619275979853688;4335,99;4335,99;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,2700259282150541;3327,0737;2619,6895875;Optimal;0,9717495704741226;27,433141457221744;28,230670010831027;"RSI Cross SMA Down: Prev: RSI=66.15 vs SMA=65.82, Curr: RSI=65.25 vs SMA=66.35; RSI Entry Zone: RSI_SMA=65.82 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=10.31 >= 2.0; RSI Above 50: RSI=60.45 >= 50; SMA Not Increasing: SMA: 49.41 -> 50.15; No SMA Downtrend: SMA changes: ['0.733', '2.295', '2.135']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-18 13:35:00;2025-08-18 13:45:00;64,20641486331382;69,5379142686878;-5,331499405373975;55,422549694156054;51,798297456756146;3,624252237399908;8,865255987884431;4348,88;4348,88;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,6879172368210467;4789,86195;2837,7350770000003;Optimal;1,0682027980454978;29,908422991175872;27,998824797968734;"RSI Cross SMA Down: Prev: RSI=73.29 vs SMA=69.03, Curr: RSI=64.21 vs SMA=69.54; RSI Entry Zone: RSI_SMA=69.03 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.62 >= 2.0; RSI Above 50: RSI=55.42 >= 50; SMA Not Increasing: SMA: 51.20 -> 51.80; No SMA Downtrend: SMA changes: ['0.594', '1.057', '0.733']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-19 00:00:00;2025-08-19 00:10:00;37,252776731866376;36,377059427402166;0,8757173044642101;43,87614575219095;49,72950187695735;-5,8533561247664;-7,570118483611623;4316,72;4316,72;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,867003530621352;1296,52551;1495,4097235000002;Optimal;0,926731396808235;23,22228097674704;25,058265055794088;"RSI Cross SMA Up: Prev: RSI=34.76 vs SMA=36.91, Curr: RSI=37.25 vs SMA=36.38; RSI Entry Zone: RSI_SMA=36.91 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=5.85 >= 2.0; RSI Below 50: RSI=43.88 <= 50; SMA Not Falling: SMA: 50.01 -> 49.73; No SMA Uptrend: SMA changes: ['-0.285', '-0.926', '-1.157']";;;5m cross, 15m confirmed
ETH/USDT;Long;skip;2025-08-19 00:45:00;2025-08-19 00:55:00;44,961245047909394;33,839951416357714;11,12129363155168;52,23466783291346;47,697466994889744;4,537200838023715;-6,24403475208364;4309,71;4309,71;Excellent;100.0%;136,0;50,0;55,0;3,0;10,0;18,0;0,0;75,13812154696133;Normal;1,4200882357690472;2374,88845;1672,3527385000002;Optimal;1,071080833320862;26,808149163962586;25,029062541287875;"RSI Cross SMA Up: Prev: RSI=28.27 vs SMA=33.00, Curr: RSI=44.96 vs SMA=33.84; RSI Entry Zone: RSI_SMA=33.00 < 40.0; Position Delay: Delay >= 12 candles";;"SMA Not Falling: SMA: 47.80 -> 47.70; No SMA Uptrend: SMA changes: ['-0.106', '-1.109', '-0.817']";"SMA-RSI Difference: SMA-RSI=-4.54 >= 2.0; RSI Below 50: RSI=52.23 <= 50";SMA-RSI diff -4.54 < 2.0;5m cross, 15m rejected
ETH/USDT;Long;open;2025-08-19 04:15:00;2025-08-19 04:25:00;33,57491471852816;28,181174562594148;5,393740155934015;24,451794863450303;36,8953473096998;-12,443552446249498;-12,992333548788451;4222,32;4222,32;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,8578189578880556;2007,47939;2340,213365;Optimal;1,0139732740470153;25,621447567624774;25,2683657680279;"RSI Cross SMA Up: Prev: RSI=26.17 vs SMA=28.24, Curr: RSI=33.57 vs SMA=28.18; RSI Entry Zone: RSI_SMA=28.24 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=12.44 >= 2.0; RSI Below 50: RSI=24.45 <= 50; SMA Not Falling: SMA: 38.88 -> 36.90; No SMA Uptrend: SMA changes: ['-1.984', '-0.816', '-0.713']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-19 09:45:00;2025-08-19 09:55:00;60,6410612923908;64,29035558177955;-3,649294289388749;60,333632399019244;47,852171033286204;12,48146136573304;13,857915868455203;4275,95;4275,95;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,7151838616200971;1071,96335;1498,8640090000001;Optimal;1,0010578055855943;21,43259903505093;21,40995146879993;"RSI Cross SMA Down: Prev: RSI=64.77 vs SMA=63.37, Curr: RSI=60.64 vs SMA=64.29; RSI Entry Zone: RSI_SMA=63.37 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=12.48 >= 2.0; RSI Above 50: RSI=60.33 >= 50; SMA Not Increasing: SMA: 46.68 -> 47.85; No SMA Downtrend: SMA changes: ['1.173', '1.454', '1.550']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-19 10:30:00;2025-08-19 10:40:00;60,23965322694085;64,65504850800117;-4,41539528106032;63,440282552388055;52,27307446680641;11,167208085581642;12,16960645309875;4286,37;4286,37;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,631325049820019;2508,76094;1537,8669875;Optimal;0,965054115537297;20,484384139944204;21,226150751701066;"RSI Cross SMA Down: Prev: RSI=66.82 vs SMA=65.04, Curr: RSI=60.24 vs SMA=64.66; RSI Entry Zone: RSI_SMA=65.04 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=11.17 >= 2.0; RSI Above 50: RSI=63.44 >= 50; SMA Not Increasing: SMA: 50.67 -> 52.27; No SMA Downtrend: SMA changes: ['1.603', '1.531', '1.287']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-19 11:35:00;2025-08-19 11:45:00;60,944595596281204;61,22483993003197;-0,2802443337507654;61,65474688711138;58,359534620655275;3,2952122664561045;6,690236584841749;4299,77;4299,77;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;1,0817920505909246;1659,71503;1534,227423;Optimal;0,9509501679183892;19,677954378929208;20,692939591150033;"RSI Cross SMA Down: Prev: RSI=66.09 vs SMA=61.64, Curr: RSI=60.94 vs SMA=61.22; RSI Entry Zone: RSI_SMA=61.64 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.30 >= 2.0; RSI Above 50: RSI=61.65 >= 50; SMA Not Increasing: SMA: 57.16 -> 58.36; No SMA Downtrend: SMA changes: ['1.203', '1.670', '1.574']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-19 12:00:00;2025-08-19 12:10:00;57,8087668614422;61,86270925829708;-4,053942396854879;63,674272337321106;61,31841490344539;2,3558574338757197;3,6901540061308773;4301,65;4301,65;Excellent;100.0%;186,0;50,0;125,0;-5,0;10,0;10,0;-4,0;84,16289592760181;Low;0,5064605114643513;772,46505;1525,222663;Optimal;0,9193036520296629;18,83997086754609;20,49374091569277;"RSI Cross SMA Down: Prev: RSI=65.04 vs SMA=61.72, Curr: RSI=57.81 vs SMA=61.86; RSI Entry Zone: RSI_SMA=61.72 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.36 >= 2.0; RSI Above 50: RSI=63.67 >= 50; SMA Not Increasing: SMA: 59.97 -> 61.32; No SMA Downtrend: SMA changes: ['1.348', '1.610', '1.203']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-19 15:20:00;2025-08-19 15:30:00;39,42556922239912;30,478336889513432;8,947232332885687;41,53203939129469;48,51787507046898;-6,9858356791742935;-17,616453718410884;4209,56;4209,56;Excellent;100.0%;207,0;50,0;125,0;8,0;6,0;18,0;0,0;93,66515837104072;High;1,9139238259122562;6554,34914;3424,5611300000005;High;1,3051042926490448;30,080339751296403;23,048226812771123;"RSI Cross SMA Up: Prev: RSI=30.01 vs SMA=30.67, Curr: RSI=39.43 vs SMA=30.48; RSI Entry Zone: RSI_SMA=30.67 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=6.99 >= 2.0; RSI Below 50: RSI=41.53 <= 50; SMA Not Falling: SMA: 50.22 -> 48.52; No SMA Uptrend: SMA changes: ['-1.704', '-2.400', '-2.686']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-19 16:20:00;2025-08-19 16:30:00;41,37238576898275;39,7099203482022;1,6624654207805492;32,65054071130409;40,64724141067573;-7,996700699371644;-8,828795224741818;4194,78;4194,78;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,48872473681860745;1762,03597;3605,375045;Optimal;1,09655103446366;28,701184757308784;26,174052876022294;"RSI Cross SMA Up: Prev: RSI=36.81 vs SMA=38.69, Curr: RSI=41.37 vs SMA=39.71; RSI Entry Zone: RSI_SMA=38.69 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=8.00 >= 2.0; RSI Below 50: RSI=32.65 <= 50; SMA Not Falling: SMA: 42.78 -> 40.65; No SMA Uptrend: SMA changes: ['-2.132', '-1.949', '-2.071']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-19 17:10:00;2025-08-19 17:20:00;39,8744927799384;35,173173855777975;4,701318924160425;32,89269068988334;35,12563590764388;-2,2329452177605447;-6,322173319088262;4158,5;4158,5;Excellent;100.0%;186,0;50,0;125,0;-5,0;10,0;10,0;-4,0;84,16289592760181;Low;1,0919424611625355;4689,04103;4294,219885;Optimal;1,0278115699294357;29,06493181917174;28,278463357993907;"RSI Cross SMA Up: Prev: RSI=29.66 vs SMA=35.22, Curr: RSI=39.87 vs SMA=35.17; RSI Entry Zone: RSI_SMA=35.22 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=2.23 >= 2.0; RSI Below 50: RSI=32.89 <= 50; SMA Not Falling: SMA: 36.15 -> 35.13; No SMA Uptrend: SMA changes: ['-1.023', '-2.608', '-1.890']";;;5m cross, 15m confirmed
ETH/USDT;Long;open;2025-08-20 00:00:00;2025-08-20 00:10:00;41,32767855897039;37,13851840119769;4,189160157772697;36,02886303424672;40,03741376448544;-4,008550730238724;-8,631582709974971;4095,58;4095,58;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,4199338071008512;3488,3532;2456,701279;Optimal;1,0093408005000362;25,719747836988336;25,481728098424785;"RSI Cross SMA Up: Prev: RSI=30.35 vs SMA=37.48, Curr: RSI=41.33 vs SMA=37.14; RSI Entry Zone: RSI_SMA=37.48 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=4.01 >= 2.0; RSI Below 50: RSI=36.03 <= 50; SMA Not Falling: SMA: 40.51 -> 40.04; No SMA Uptrend: SMA changes: ['-0.470', '-0.983', '-0.165']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-20 03:35:00;2025-08-20 03:45:00;57,63223966534811;59,954013359337786;-2,3217736939896767;54,00561961919366;46,40048422571832;7,6051353934753365;9,37097349636332;4145,51;4145,51;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,8773811318522098;2128,03946;2425,44475;Optimal;0,9459878706497565;24,393623092521864;25,786401548433155;"RSI Cross SMA Down: Prev: RSI=66.09 vs SMA=60.32, Curr: RSI=57.63 vs SMA=59.95; RSI Entry Zone: RSI_SMA=60.32 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.61 >= 2.0; RSI Above 50: RSI=54.01 >= 50; SMA Not Increasing: SMA: 45.12 -> 46.40; No SMA Downtrend: SMA changes: ['1.284', '2.059', '1.410']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-20 04:35:00;2025-08-20 04:45:00;60,00914562601252;61,32539542464745;-1,316249798634935;59,60060731500143;51,57277366195806;8,027833653043373;9,037514354317965;4163,0;4163,0;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,8847589481769855;1954,33294;2208,8874535;Optimal;0,9131485693861101;22,81336654377127;24,983192558805847;"RSI Cross SMA Down: Prev: RSI=70.16 vs SMA=61.57, Curr: RSI=60.01 vs SMA=61.33; RSI Entry Zone: RSI_SMA=61.57 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=8.03 >= 2.0; RSI Above 50: RSI=59.60 >= 50; SMA Not Increasing: SMA: 50.19 -> 51.57; No SMA Downtrend: SMA changes: ['1.380', '1.386', '1.095']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-20 05:05:00;2025-08-20 05:15:00;58,94865802017292;63,08517619770297;-4,13651817753005;57,69139812395055;54,94431027040285;2,747087853547697;6,313805768613906;4165,36;4165,36;Excellent;100.0%;186,0;50,0;125,0;-5,0;10,0;10,0;-4,0;84,16289592760181;Low;0,8736091197444574;1722,85435;1972,1112235;Optimal;0,8897462413774478;21,74060686682322;24,434615012439743;"RSI Cross SMA Down: Prev: RSI=63.81 vs SMA=62.79, Curr: RSI=58.95 vs SMA=63.09; RSI Entry Zone: RSI_SMA=62.79 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.75 >= 2.0; RSI Above 50: RSI=57.69 >= 50; SMA Not Increasing: SMA: 53.25 -> 54.94; No SMA Downtrend: SMA changes: ['1.690', '1.682', '1.380']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-20 06:10:00;2025-08-20 06:20:00;59,5974817715867;60,43689546336928;-0,8394136917825819;60,55152814078952;57,79718883219273;2,7543393085967907;4,574259904344889;4175,76;4175,76;Excellent;100.0%;176,0;50,0;125,0;-5,0;10,0;0,0;-4,0;79,63800904977376;Low;1,0733566228895217;2019,72911;1881,6943660000002;Optimal;0,8714990426854954;19,67569743657162;22,57684343053506;"RSI Cross SMA Down: Prev: RSI=65.31 vs SMA=60.74, Curr: RSI=59.60 vs SMA=60.44; RSI Entry Zone: RSI_SMA=60.74 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.75 >= 2.0; RSI Above 50: RSI=60.55 >= 50; SMA Not Increasing: SMA: 57.16 -> 57.80; No SMA Downtrend: SMA changes: ['0.641', '0.798', '0.557']";;;5m cross, 15m confirmed
ETH/USDT;Short;open;2025-08-20 06:45:00;2025-08-20 06:55:00;57,51305725367526;62,7280511653746;-5,214993911699345;61,61325472017261;59,51767332935269;2,0955813908199232;3,0011694562205;4180,2;4180,2;Excellent;100.0%;186,0;50,0;125,0;-5,0;10,0;10,0;-4,0;84,16289592760181;Low;0,9756867602281304;1649,09722;1690,191245;Optimal;0,8659524992387961;18,48484958751737;21,346262761255645;"RSI Cross SMA Down: Prev: RSI=65.12 vs SMA=62.90, Curr: RSI=57.51 vs SMA=62.73; RSI Entry Zone: RSI_SMA=62.90 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=2.10 >= 2.0; RSI Above 50: RSI=61.61 >= 50; SMA Not Increasing: SMA: 59.18 -> 59.52; No SMA Downtrend: SMA changes: ['0.338', '0.872', '0.511']";;;5m cross, 15m confirmed
ETH/USDT;Short;skip;2025-08-20 07:30:00;2025-08-20 07:40:00;60,23173111424111;64,67071825592687;-4,4389871416857645;61,10836587775049;61,748176541765936;-0,6398106640154495;4,269617271274986;4196,92;4196,92;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,8381447375500815;1445,98371;1725,2195775;Optimal;0,8838300250664531;17,845340577177755;20,19091914855009;"RSI Cross SMA Down: Prev: RSI=68.81 vs SMA=64.46, Curr: RSI=60.23 vs SMA=64.67; RSI Entry Zone: RSI_SMA=64.46 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=61.11 >= 50; SMA Not Increasing: SMA: 61.51 -> 61.75; No SMA Downtrend: SMA changes: ['0.234', '1.034', '0.962']";RSI-SMA Difference: RSI-SMA=-0.64 >= 2.0;RSI-SMA різниця -0.64 < 2.0;5m cross, 15m rejected
ETH/USDT;Short;skip;2025-08-20 09:00:00;2025-08-20 09:10:00;61,97572206150296;65,29136126578781;-3,3156392042848566;66,57864064605909;64,92106251707575;1,6575781289833316;5,514996345768144;4227,96;4227,96;Excellent;100.0%;163,0;50,0;90,0;3,0;10,0;10,0;0,0;81,09452736318407;Normal;1,314226079887032;2533,60925;1927,833642;Optimal;0,970976756739404;18,186748152341245;18,73036406495805;"RSI Cross SMA Down: Prev: RSI=72.19 vs SMA=64.65, Curr: RSI=61.98 vs SMA=65.29; RSI Entry Zone: RSI_SMA=64.65 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=66.58 >= 50; SMA Not Increasing: SMA: 64.47 -> 64.92; No SMA Downtrend: SMA changes: ['0.451', '1.010', '0.934']";RSI-SMA Difference: RSI-SMA=1.66 >= 2.0;RSI-SMA різниця 1.66 < 2.0;5m cross, 15m rejected
ETH/USDT;Long;skip;2025-08-20 14:20:00;2025-08-20 14:30:00;41,1035108362695;38,309191795366516;2,794319040902984;44,24438200261419;46,090749128256725;-1,8463671256425371;-9,164390203333504;4144,52;4144,52;Excellent;100.0%;149,0;50,0;90,0;3,0;6,0;0,0;0,0;74,12935323383084;Normal;1,4977780483576104;3816,5496;2548,1409639999997;High;1,337186417877703;30,737849581555878;22,986959163361103;"RSI Cross SMA Up: Prev: RSI=37.00 vs SMA=37.90, Curr: RSI=41.10 vs SMA=38.31; RSI Entry Zone: RSI_SMA=37.90 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=44.24 <= 50; SMA Not Falling: SMA: 47.39 -> 46.09; No SMA Uptrend: SMA changes: ['-1.303', '-1.907', '-1.494']";SMA-RSI Difference: SMA-RSI=1.85 >= 2.0;SMA-RSI diff 1.85 < 2.0;5m cross, 15m rejected
